Potential,Flux
5.359999999999999,-0.029399202183810758
5.34,-0.02998911541318705
5.32,-0.030590784128037285
5.299999999999999,-0.031204439254750582
5.279999999999999,-0.031830314828340533
5.26,-0.0324686524333373
5.24,-0.03311969543062787
5.219999999999999,-0.033783693176303586
5.199999999999999,-0.03446089946734787
5.18,-0.03515157231959165
5.16,-0.035855975522025574
5.140000000000001,-0.036574377082487786
5.119999999999999,-0.03730705167015458
5.1,-0.038054276618737504
5.08,-0.038816336589420075
5.0600000000000005,-0.03959351957405488
5.039999999999999,-0.04038612133605568
5.02,-0.04119444185768373
5.0,-0.04201878622822619
4.98,-0.04285946642035299
4.959999999999999,-0.04371679929171535
4.9399999999999995,-0.04459110858334725
4.92,-0.04548272269921938
4.9,-0.046391977370774384
4.879999999999999,-0.04731921365852543
4.859999999999999,-0.04826477950636843
4.84,-0.049229028409314424
4.82,-0.05021232163393563
4.799999999999999,-0.05121502710814241
4.779999999999999,-0.052237516756648006
4.76,-0.053280172940262105
4.74,-0.0543433831268203
4.719999999999999,-0.055427541667540936
4.699999999999999,-0.05653305090724814
4.68,-0.057660320074148785
4.66,-0.05880976550187711
4.640000000000001,-0.05998181151767312
4.619999999999999,-0.061176888666025775
4.6,-0.06239543859365426
4.58,-0.06363790672203606
4.5600000000000005,-0.0649047491307897
4.539999999999999,-0.06619642856087182
4.52,-0.06751341818933554
4.5,-0.06885619607821525
4.48,-0.07022525050359718
4.459999999999999,-0.071621080177664
4.4399999999999995,-0.07304418891962428
4.42,-0.07449509253909525
4.4,-0.07597431350703232
4.379999999999999,-0.0774823849525319
4.359999999999999,-0.0790198477762516
4.34,-0.08058725353699003
4.32,-0.08218516223124084
4.299999999999999,-0.08381414406954946
4.279999999999999,-0.08547477903242395
4.26,-0.08716765598215659
4.24,-0.08889337554940369
4.219999999999999,-0.09065254547024892
4.199999999999999,-0.09244578724754149
4.18,-0.09427372993364713
4.16,-0.09613701412725106
4.139999999999999,-0.09803629064109032
4.119999999999999,-0.0999722227223998
4.1,-0.10194548183406482
4.08,-0.10395675142937932
4.0600000000000005,-0.10600672650795673
4.039999999999999,-0.1080961133936853
4.02,-0.11022562751428211
4.0,-0.11239599873036354
3.9800000000000004,-0.11460796756068703
3.960000000000001,-0.1168622838498834
3.9400000000000013,-0.11915971320775043
3.919999999999998,-0.12150102968178089
3.8999999999999986,-0.12388702042009925
3.879999999999999,-0.12631848567146164
3.8599999999999994,-0.12879623656480987
3.84,-0.131321096441539
3.8200000000000003,-0.13389390174367577
3.8000000000000007,-0.13651550179183403
3.780000000000001,-0.13918675700885785
3.759999999999998,-0.14190854158435684
3.7399999999999984,-0.14468174169834924
3.719999999999999,-0.14750725751966343
3.6999999999999993,-0.1503859996532242
3.6799999999999997,-0.15331889446912328
3.66,-0.1563068801058165
3.6400000000000006,-0.15935090602603452
3.620000000000001,-0.16245193878994257
3.6000000000000014,-0.1656109538394901
3.5799999999999983,-0.16882894193770426
3.5599999999999987,-0.17210690739233314
3.539999999999999,-0.1754458665015335
3.5199999999999996,-0.17884684910818294
3.5,-0.18231089859988003
3.4800000000000004,-0.1858390712428104
3.460000000000001,-0.1894324372919698
3.4400000000000013,-0.1930920796588964
3.419999999999998,-0.19681909324553715
3.3999999999999986,-0.2006145873867382
3.379999999999999,-0.2044796845179775
3.3599999999999994,-0.20841551995331997
3.34,-0.21242324144132851
3.3200000000000003,-0.21650400983119766
3.3000000000000007,-0.22065899796253063
3.280000000000001,-0.22488939266374075
3.259999999999998,-0.22919639186547158
3.2399999999999984,-0.23358120770922142
3.219999999999999,-0.23804506144031734
3.1999999999999993,-0.24258918918107497
3.1799999999999997,-0.24721483748990636
3.16,-0.2519232649156322
3.1400000000000006,-0.2567157408872589
3.120000000000001,-0.26159354660215683
