Potential,Flux
5.5600000000000005,-0.005607011965835795
5.539999999999999,-0.005668502778277684
5.52,-0.00573062375330835
5.5,-0.0057933815522659415
5.48,-0.005856781948310186
5.459999999999999,-0.005920831158690021
5.4399999999999995,-0.0059855365108774095
5.42,-0.00605090377803208
5.4,-0.006116940065581389
5.379999999999999,-0.006183652034863485
5.359999999999999,-0.006251045236993491
5.34,-0.006319127665577184
5.32,-0.006387906426041923
5.299999999999999,-0.006457387513592039
5.279999999999999,-0.006527577811610286
5.26,-0.00659848575779165
5.24,-0.006670116903251255
5.219999999999999,-0.006742479463639484
5.199999999999999,-0.0068155805443836925
5.18,-0.00688942680682203
5.16,-0.006964026466604878
5.140000000000001,-0.007039386851204199
5.119999999999999,-0.007115514844002746
5.1,-0.007192419104740111
5.08,-0.007270106516799046
5.0600000000000005,-0.0073485859619637495
5.039999999999999,-0.007427864101572368
5.02,-0.0075079500394537035
5.0,-0.007588849992856694
4.98,-0.007670574397877772
4.959999999999999,-0.007753129471765874
4.9399999999999995,-0.007836524984483617
4.92,-0.007920768707592174
4.9,-0.008005868634697322
4.879999999999999,-0.008091834313717072
4.859999999999999,-0.008178672850078783
4.84,-0.008266394235789676
4.82,-0.008355006908544738
4.799999999999999,-0.008444520194217375
4.779999999999999,-0.008534942308457971
4.76,-0.008626282133050722
4.74,-0.00871854966000285
4.719999999999999,-0.008811753549053947
4.699999999999999,-0.008905902904032814
4.68,-0.009001008605125094
4.66,-0.009097078201847353
4.640000000000001,-0.009194122352340628
4.619999999999999,-0.00929215104861214
4.6,-0.009391173172446088
4.58,-0.009491199159938901
4.5600000000000005,-0.009592239669231617
4.539999999999999,-0.009694303804153037
4.52,-0.009797401556710383
4.5,-0.009901544251178507
4.48,-0.010006741657520024
4.459999999999999,-0.010113004655920577
4.4399999999999995,-0.010220343238387386
4.42,-0.010328768951239908
4.4,-0.01043829200852997
4.379999999999999,-0.010548923512487818
4.359999999999999,-0.010660675009432907
4.34,-0.01077355693546167
4.32,-0.010887581280982772
4.299999999999999,-0.01100275781595883
4.279999999999999,-0.01111910030715535
4.26,-0.011236618968624157
4.24,-0.011355325790773918
4.219999999999999,-0.011475232986057904
4.199999999999999,-0.011596351878750966
4.18,-0.011718695125395584
4.16,-0.01184227449435582
4.139999999999999,-0.011967102198084945
4.119999999999999,-0.012093191337214648
4.1,-0.012220554124198202
4.08,-0.012349203437622691
4.0600000000000005,-0.012479151489941387
4.039999999999999,-0.0126104122699644
4.02,-0.012742997768100395
4.0,-0.012876922639293298
3.9800000000000004,-0.013012198429862565
3.960000000000001,-0.01314883979475212
3.9400000000000013,-0.013286860056638261
3.919999999999998,-0.013426273426375701
3.8999999999999986,-0.013567092782551526
3.879999999999999,-0.013709332780109662
3.8599999999999994,-0.013853008073994033
3.84,-0.01399813176483633
3.8200000000000003,-0.014144719173714293
3.8000000000000007,-0.014292784733527242
3.780000000000001,-0.014442342655129892
3.759999999999998,-0.014593408925733797
3.7399999999999984,-0.014745997756193674
