Potential,Flux
5.879999999999999,-0.0007183514245667767
5.859999999999999,-0.0007249886770921421
5.84,-0.0007316842105531408
5.82,-0.00073843895931347
5.799999999999999,-0.0007452542081232139
5.779999999999999,-0.0007521297233914481
5.76,-0.0007590658555045594
5.74,-0.0007660637724171693
5.719999999999999,-0.0007731239413111269
5.699999999999999,-0.0007802464789818943
5.68,-0.0007874322029977067
5.66,-0.0007946815805404128
5.640000000000001,-0.0008019953123827861
5.619999999999999,-0.000809373748911213
5.6,-0.000816817824489391
5.58,-0.00082432753911732
5.5600000000000005,-0.0008319039439541599
5.539999999999999,-0.0008395477397726837
5.52,-0.0008472590433683537
5.5,-0.0008550385555139429
5.48,-0.0008628872105731489
5.459999999999999,-0.0008708051253414341
5.4399999999999995,-0.0008787933509779579
5.42,-0.0008868525882554934
5.4,-0.0008949827203785788
5.379999999999999,-0.0009031853824836844
5.359999999999999,-0.0009114602241844239
5.34,-0.0009198085302308813
5.32,-0.0009282310013958296
5.299999999999999,-0.0009367275208838068
5.279999999999999,-0.0009452997238312834
5.26,-0.0009539477270337217
5.24,-0.0009626722312638948
5.219999999999999,-0.0009714741708855004
5.199999999999999,-0.0009803536626940004
5.18,-0.000989311991439479
5.16,-0.0009983498578947094
5.140000000000001,-0.0010074671452642292
5.119999999999999,-0.0010166654886845097
5.1,-0.0010259454721328611
5.08,-0.0010353072124047458
5.0600000000000005,-0.001044751877454786
5.039999999999999,-0.0010542799344648304
5.02,-0.0010638926681849625
5.0,-0.0010735903122061077
4.98,-0.0010833738008919624
4.959999999999999,-0.001093243951810763
4.9399999999999995,-0.0011032011153488952
4.92,-0.0011132468098473682
4.9,-0.0011233811521016435
4.879999999999999,-0.0011336047260890327
4.859999999999999,-0.001143919283741468
4.84,-0.0011543249418544124
4.82,-0.0011648228683824868
4.799999999999999,-0.0011754131801211545
4.779999999999999,-0.0011860973954114231
4.76,-0.0011968762150260661
4.74,-0.00120774998935147
4.719999999999999,-0.0012187202367286434
4.699999999999999,-0.001229787541134897
4.68,-0.001240952603343004
4.66,-0.0012522164745121245
4.640000000000001,-0.0012635798554150313
4.619999999999999,-0.001275043680415422
4.6,-0.001286608767081532
4.58,-0.0012982765169589074
4.5600000000000005,-0.0013100470468430103
4.539999999999999,-0.0013219218750748496
4.52,-0.0013339015856317362
4.5,-0.0013459869960819049
4.48,-0.0013581796247663649
4.459999999999999,-0.0013704795884805776
4.4399999999999995,-0.0013828886391564767
4.42,-0.0013954072439759104
4.4,-0.0014080364540980383
4.379999999999999,-0.0014207772038865587
4.359999999999999,-0.001433631011682479
4.34,-0.0014465979942812623
4.32,-0.0014596795532284548
4.299999999999999,-0.0014728770900696022
4.279999999999999,-0.001486190721600167
4.26,-0.0014996224333430066
4.24,-0.0015131725756845071
4.219999999999999,-0.00152684278376114
4.199999999999999,-0.0015406335247547531
4.18,-0.001554546433801818
4.16,-0.0015685818612887206
4.139999999999999,-0.0015827413255564693
4.119999999999999,-0.001597026111355149
4.1,-0.0016114370362529942
4.08,-0.0016259751514091647
4.0600000000000005,-0.0016406418583692073
4.039999999999999,-0.0016554382082922814
4.02,-0.0016703650187466226
4.0,-0.001685423924868701
3.9800000000000004,-0.0017006155106358278
3.960000000000001,-0.0017159417615708608
3.9400000000000013,-0.001731403144855648
3.919999999999998,-0.0017470009452402737
3.8999999999999986,-0.0017627367978612087
3.879999999999999,-0.0017786115202866883
3.8599999999999994,-0.0017946265140622588
3.84,-0.0018107827135516177
3.8200000000000003,-0.001827082104277622
3.8000000000000007,-0.0018435248030357345
3.780000000000001,-0.0018601133793261229
3.759999999999998,-0.0018768479499442494
3.7399999999999984,-0.0018937306172084336
3.719999999999999,-0.0019107620818914486
3.6999999999999993,-0.0019279438623343026
3.6799999999999997,-0.0019452778272643911
3.66,-0.0019627645606590254
3.6400000000000006,-0.001980405814450137
3.620000000000001,-0.001998202873387811
3.6000000000000014,-0.0020161570222221314
3.5799999999999983,-0.0020342696624986445
3.5599999999999987,-0.0020525423125583586
3.539999999999999,-0.0020709761403558957
3.5199999999999996,-0.002089572547436802
3.5,-0.0021083335193239354
3.4800000000000004,-0.0021272597567900675
3.460000000000001,-0.0021463534789489813
3.4400000000000013,-0.002165615503368912
3.419999999999998,-0.002185047698777254
